timestamp,date,latitude,longitude
1642853515,"2022-01-22 12:11:55",45.077862,7.701944
1642853517,"2022-01-22 12:11:57",45.077775,7.702007
1642853519,"2022-01-22 12:11:59",45.07764,7.702085
1642853521,"2022-01-22 12:12:01",45.077505,7.702186
1642853523,"2022-01-22 12:12:03",45.077427,7.702265
1642853535,"2022-01-22 12:12:15",45.077327,7.702304
1642853550,"2022-01-22 12:12:30",45.077248,7.702448
1642853552,"2022-01-22 12:12:32",45.077129,7.702553
1642853554,"2022-01-22 12:12:34",45.077006,7.702711
1642853555,"2022-01-22 12:12:35",45.076916,7.702755
1642853556,"2022-01-22 12:12:36",45.076823,7.702828
1642853557,"2022-01-22 12:12:37",45.076749,7.70294
1642853558,"2022-01-22 12:12:38",45.076668,7.703023
1642853559,"2022-01-22 12:12:39",45.076586,7.703111
1642853560,"2022-01-22 12:12:40",45.076506,7.703195
1642853561,"2022-01-22 12:12:41",45.076403,7.703235
1642853562,"2022-01-22 12:12:42",45.076319,7.703324
1642853563,"2022-01-22 12:12:43",45.076265,7.703453
1642853564,"2022-01-22 12:12:44",45.076192,7.70353
1642853566,"2022-01-22 12:12:46",45.076095,7.703635
1642853568,"2022-01-22 12:12:48",45.076013,7.703722
1642853585,"2022-01-22 12:13:05",45.075938,7.703802
1642853588,"2022-01-22 12:13:08",45.075849,7.703889
1642853590,"2022-01-22 12:13:10",45.075755,7.703977
1642853592,"2022-01-22 12:13:12",45.075622,7.7041
1642853593,"2022-01-22 12:13:13",45.075544,7.704172
1642853595,"2022-01-22 12:13:15",45.075385,7.704313
1642853597,"2022-01-22 12:13:17",45.07523,7.70447
1642853598,"2022-01-22 12:13:18",45.075146,7.704559
1642853599,"2022-01-22 12:13:19",45.075061,7.70465
1642853600,"2022-01-22 12:13:20",45.074973,7.704743
1642853601,"2022-01-22 12:13:21",45.074881,7.704832
1642853602,"2022-01-22 12:13:22",45.074781,7.704884
1642853603,"2022-01-22 12:13:23",45.074692,7.704949
1642853604,"2022-01-22 12:13:24",45.074615,7.705019
1642853606,"2022-01-22 12:13:26",45.074477,7.705139
1642853608,"2022-01-22 12:13:28",45.074375,7.705237
1642853611,"2022-01-22 12:13:31",45.074278,7.705301
1642853629,"2022-01-22 12:13:49",45.074149,7.705366
1642853631,"2022-01-22 12:13:51",45.074048,7.705473
1642853632,"2022-01-22 12:13:52",45.073907,7.705608
1642853634,"2022-01-22 12:13:54",45.073753,7.70574
1642853635,"2022-01-22 12:13:55",45.07367,7.705816
1642853636,"2022-01-22 12:13:56",45.073588,7.705892
1642853637,"2022-01-22 12:13:57",45.073507,7.705973
1642853638,"2022-01-22 12:13:58",45.073414,7.706058
1642853639,"2022-01-22 12:13:59",45.073316,7.706137
1642853640,"2022-01-22 12:14:00",45.073214,7.706246
1642853641,"2022-01-22 12:14:01",45.073104,7.706351
1642853642,"2022-01-22 12:14:02",45.073007,7.706443
1642853643,"2022-01-22 12:14:03",45.072915,7.706529
1642853644,"2022-01-22 12:14:04",45.072822,7.706615
1642853645,"2022-01-22 12:14:05",45.072743,7.706715
1642853646,"2022-01-22 12:14:06",45.072657,7.706807
1642853648,"2022-01-22 12:14:08",45.072492,7.706917
1642853650,"2022-01-22 12:14:10",45.072321,7.707002
1642853652,"2022-01-22 12:14:12",45.072216,7.707096
1642853655,"2022-01-22 12:14:15",45.072105,7.707164
1642853660,"2022-01-22 12:14:20",45.072015,7.707238
1642853663,"2022-01-22 12:14:23",45.07195,7.707355
1642853666,"2022-01-22 12:14:26",45.071967,7.707539
1642853668,"2022-01-22 12:14:28",45.072032,7.707754
1642853671,"2022-01-22 12:14:31",45.07207,7.707932
1642853673,"2022-01-22 12:14:33",45.072089,7.708095
1642853677,"2022-01-22 12:14:37",45.072083,7.708247
1642853688,"2022-01-22 12:14:48",45.072136,7.708358
1642853701,"2022-01-22 12:15:01",45.072089,7.708522
1642853703,"2022-01-22 12:15:03",45.072084,7.70868
1642853705,"2022-01-22 12:15:05",45.072161,7.708849
1642853707,"2022-01-22 12:15:07",45.07218,7.709009
1642853709,"2022-01-22 12:15:09",45.07217,7.709175
1642853711,"2022-01-22 12:15:11",45.072229,7.709381
1642853713,"2022-01-22 12:15:13",45.072238,7.709557
1642853715,"2022-01-22 12:15:15",45.072231,7.709768
1642853716,"2022-01-22 12:15:16",45.072339,7.709844
1642853718,"2022-01-22 12:15:18",45.072372,7.709991
1642853721,"2022-01-22 12:15:21",45.072452,7.710118
1642853725,"2022-01-22 12:15:25",45.07235,7.710134
1642853736,"2022-01-22 12:15:36",45.072391,7.710273
1642853742,"2022-01-22 12:15:42",45.072397,7.710422
1642853744,"2022-01-22 12:15:44",45.072383,7.710609
1642853746,"2022-01-22 12:15:46",45.072407,7.710865
1642853747,"2022-01-22 12:15:47",45.072449,7.711011
1642853748,"2022-01-22 12:15:48",45.072534,7.711138
1642853749,"2022-01-22 12:15:49",45.072578,7.711268
1642853750,"2022-01-22 12:15:50",45.072625,7.711405
1642853751,"2022-01-22 12:15:51",45.072664,7.711568
1642853752,"2022-01-22 12:15:52",45.07271,7.711702
1642853753,"2022-01-22 12:15:53",45.072725,7.711859
1642853754,"2022-01-22 12:15:54",45.072746,7.712005
1642853755,"2022-01-22 12:15:55",45.072768,7.712154
1642853756,"2022-01-22 12:15:56",45.072798,7.712304
1642853757,"2022-01-22 12:15:57",45.072934,7.712623
1642853759,"2022-01-22 12:15:59",45.072974,7.712848
1642853761,"2022-01-22 12:16:01",45.073031,7.713093
1642853763,"2022-01-22 12:16:03",45.073079,7.713298
1642853768,"2022-01-22 12:16:08",45.073042,7.713467
1642853782,"2022-01-22 12:16:22",45.072985,7.713354
1642853827,"2022-01-22 12:17:07",45.072973,7.713516
1642853830,"2022-01-22 12:17:10",45.072983,7.713688
1642853832,"2022-01-22 12:17:12",45.073013,7.713835
1642853834,"2022-01-22 12:17:14",45.073053,7.714012
1642853836,"2022-01-22 12:17:16",45.073164,7.714243
1642853838,"2022-01-22 12:17:18",45.073188,7.714457
1642853839,"2022-01-22 12:17:19",45.07321,7.714595
1642853840,"2022-01-22 12:17:20",45.073224,7.714767
1642853841,"2022-01-22 12:17:21",45.073235,7.714927
1642853842,"2022-01-22 12:17:22",45.073248,7.715067
1642853843,"2022-01-22 12:17:23",45.073246,7.715199
1642853844,"2022-01-22 12:17:24",45.073271,7.715338
1642853845,"2022-01-22 12:17:25",45.073296,7.715487
1642853846,"2022-01-22 12:17:26",45.073321,7.715637
1642853847,"2022-01-22 12:17:27",45.073339,7.715774
1642853848,"2022-01-22 12:17:28",45.073372,7.715917
1642853849,"2022-01-22 12:17:29",45.073391,7.716061
1642853850,"2022-01-22 12:17:30",45.073417,7.716204
1642853851,"2022-01-22 12:17:31",45.073445,7.716338
1642853852,"2022-01-22 12:17:32",45.073476,7.716467
1642853853,"2022-01-22 12:17:33",45.073496,7.716605
1642853854,"2022-01-22 12:17:34",45.073511,7.716733
1642853856,"2022-01-22 12:17:36",45.073577,7.716961
1642853857,"2022-01-22 12:17:37",45.073612,7.717089
1642853858,"2022-01-22 12:17:38",45.073662,7.717219
1642853859,"2022-01-22 12:17:39",45.07371,7.717363
1642853860,"2022-01-22 12:17:40",45.073733,7.71752
1642853861,"2022-01-22 12:17:41",45.073753,7.717652
1642853863,"2022-01-22 12:17:43",45.073789,7.717858
1642853865,"2022-01-22 12:17:45",45.073789,7.718025
1642853867,"2022-01-22 12:17:47",45.073872,7.718126
1642853876,"2022-01-22 12:17:56",45.073807,7.718056
1642853886,"2022-01-22 12:18:06",45.073772,7.718202
1642853892,"2022-01-22 12:18:12",45.07369,7.718278
1642853897,"2022-01-22 12:18:17",45.073627,7.718383
1642853902,"2022-01-22 12:18:22",45.073579,7.718497
1642853909,"2022-01-22 12:18:29",45.073563,7.718661
1642853915,"2022-01-22 12:18:35",45.073469,7.718722
1642853918,"2022-01-22 12:18:38",45.073396,7.718799
1642853924,"2022-01-22 12:18:44",45.073305,7.71881
1642853931,"2022-01-22 12:18:51",45.07321,7.718837
1642853934,"2022-01-22 12:18:54",45.073139,7.718966
1642853937,"2022-01-22 12:18:57",45.07305,7.718998
1642853944,"2022-01-22 12:19:04",45.072963,7.719077
1642853950,"2022-01-22 12:19:10",45.072882,7.719137
1642853957,"2022-01-22 12:19:17",45.072787,7.719125
1642853961,"2022-01-22 12:19:21",45.07278,7.718971
1642853965,"2022-01-22 12:19:25",45.07274,7.71884
1642853982,"2022-01-22 12:19:42",45.072641,7.718841
1642853987,"2022-01-22 12:19:47",45.072543,7.71887
1642853995,"2022-01-22 12:19:55",45.072442,7.718816
1642854003,"2022-01-22 12:20:03",45.072333,7.718819
1642854011,"2022-01-22 12:20:11",45.072243,7.718848
1642854016,"2022-01-22 12:20:16",45.072149,7.718878
1642854022,"2022-01-22 12:20:22",45.072058,7.718894
1642854025,"2022-01-22 12:20:25",45.072001,7.719013
1642854027,"2022-01-22 12:20:27",45.071942,7.719113
1642854031,"2022-01-22 12:20:31",45.071863,7.719193
1642854037,"2022-01-22 12:20:37",45.071784,7.719261
1642854044,"2022-01-22 12:20:44",45.071693,7.719304
1642854051,"2022-01-22 12:20:51",45.071646,7.719176
1642854058,"2022-01-22 12:20:58",45.071602,7.719053
1642854064,"2022-01-22 12:21:04",45.071553,7.718941
1642854070,"2022-01-22 12:21:10",45.071467,7.718889
1642854077,"2022-01-22 12:21:17",45.071383,7.718815
1642854088,"2022-01-22 12:21:28",45.071311,7.718735
1642854110,"2022-01-22 12:21:50",45.071382,7.718623
1642854114,"2022-01-22 12:21:54",45.071294,7.718603
1642854138,"2022-01-22 12:22:18",45.071368,7.718741
1642854190,"2022-01-22 12:23:10",45.071368,7.718741
1642854194,"2022-01-22 12:23:14",45.071368,7.718741
1642854200,"2022-01-22 12:23:20",45.071368,7.718741
1642854224,"2022-01-22 12:23:44",45.071246,7.718766
1642854248,"2022-01-22 12:24:08",45.071246,7.718766
1642854253,"2022-01-22 12:24:13",45.071257,7.718935
1642854270,"2022-01-22 12:24:30",45.07135,7.718932
1642854275,"2022-01-22 12:24:35",45.071419,7.719031
1642854283,"2022-01-22 12:24:43",45.071419,7.719031
1642854296,"2022-01-22 12:24:56",45.071326,7.718734
1642854333,"2022-01-22 12:25:33",45.071323,7.718603
1642854383,"2022-01-22 12:26:23",45.071333,7.718551
1642854384,"2022-01-22 12:26:24",45.071333,7.718551
1642854386,"2022-01-22 12:26:26",45.071309,7.718773
1642854402,"2022-01-22 12:26:42",45.071374,7.718877
1642854475,"2022-01-22 12:27:55",45.071328,7.718766
1642854565,"2022-01-22 12:29:25",45.07126,7.718874
1642854795,"2022-01-22 12:33:15",45.07136,7.718741
1642941728,"2022-01-23 12:42:08",45.071368,7.718741
1642941737,"2022-01-23 12:42:17",45.071368,7.718741
1642941775,"2022-01-23 12:42:55",45.071368,7.718741
1642941845,"2022-01-23 12:44:05",45.07138,7.718916
1642941855,"2022-01-23 12:44:15",45.071336,7.718578
1642941856,"2022-01-23 12:44:16",45.071261,7.718488
1642941860,"2022-01-23 12:44:20",45.071143,7.718509
1642941861,"2022-01-23 12:44:21",45.071185,7.71867
1642941867,"2022-01-23 12:44:27",45.071279,7.718698
1642941892,"2022-01-23 12:44:52",45.071287,7.718544
1642941898,"2022-01-23 12:44:58",45.071271,7.718383
1642941910,"2022-01-23 12:45:10",45.071279,7.718638
1642941914,"2022-01-23 12:45:14",45.071381,7.71865
1642941922,"2022-01-23 12:45:22",45.071431,7.718758
1642941928,"2022-01-23 12:45:28",45.071326,7.718829
1642941931,"2022-01-23 12:45:31",45.071215,7.718883
1642941938,"2022-01-23 12:45:38",45.07117,7.719004
1642941945,"2022-01-23 12:45:45",45.071151,7.719129
1642941947,"2022-01-23 12:45:47",45.071269,7.719181
1642941950,"2022-01-23 12:45:50",45.071333,7.719175
1642941955,"2022-01-23 12:45:55",45.071333,7.719175
1642941960,"2022-01-23 12:46:00",45.071333,7.719175
1642942135,"2022-01-23 12:48:55",45.071232,7.718792
1642942706,"2022-01-23 12:58:26",45.071368,7.718741
1642942726,"2022-01-23 12:58:46",45.071301,7.718843
1642942824,"2022-01-23 13:00:24",45.071368,7.718741
1642942825,"2022-01-23 13:00:25",45.071304,7.718853
1642943063,"2022-01-23 13:04:23",45.071223,7.718791
1642943461,"2022-01-23 13:11:01",45.071298,7.718869
1642943469,"2022-01-23 13:11:09",45.071255,7.718984
1642962416,"2022-01-23 18:26:56",45.071368,7.718741
1643004571,"2022-01-24 06:09:31",45.071368,7.718741
1643004572,"2022-01-24 06:09:32",45.071368,7.718741
1643004842,"2022-01-24 06:14:02",45.071523,7.718667
1643004849,"2022-01-24 06:14:09",45.071425,7.718631
1643004885,"2022-01-24 06:14:45",45.071519,7.718645
1643004933,"2022-01-24 06:15:33",45.071426,7.718702
1643004942,"2022-01-24 06:15:42",45.07133,7.718648
1643005031,"2022-01-24 06:17:11",45.071246,7.718603
1643005033,"2022-01-24 06:17:13",45.071244,7.718598
1643005042,"2022-01-24 06:17:22",45.071042,7.718696
1643005059,"2022-01-24 06:17:39",45.071143,7.718682
1643005113,"2022-01-24 06:18:33",45.071223,7.718617
1643005149,"2022-01-24 06:19:09",45.071261,7.718734
1643005342,"2022-01-24 06:22:22",45.071343,7.718787
1643005366,"2022-01-24 06:22:46",45.071279,7.718687
1643005416,"2022-01-24 06:23:36",45.07129,7.718541
1643005446,"2022-01-24 06:24:06",45.07131,7.718747
1643006638,"2022-01-24 06:43:58",45.070237,7.71641
1643006640,"2022-01-24 06:44:00",45.070237,7.71641
1643006641,"2022-01-24 06:44:01",45.070255,7.716061
1643006642,"2022-01-24 06:44:02",45.070254,7.715913
1643006644,"2022-01-24 06:44:04",45.070276,7.715692
1643006646,"2022-01-24 06:44:06",45.070232,7.71547
1643006648,"2022-01-24 06:44:08",45.070239,7.715314
1643006651,"2022-01-24 06:44:11",45.070201,7.71518
1643006653,"2022-01-24 06:44:13",45.07022,7.715049
1643006655,"2022-01-24 06:44:15",45.070197,7.714846
1643006657,"2022-01-24 06:44:17",45.070154,7.714661
1643006659,"2022-01-24 06:44:19",45.070132,7.7145
1643006661,"2022-01-24 06:44:21",45.070054,7.714291
1643006663,"2022-01-24 06:44:23",45.070012,7.71411
1643006665,"2022-01-24 06:44:25",45.069993,7.713901
1643006667,"2022-01-24 06:44:27",45.069947,7.713701
1643006669,"2022-01-24 06:44:29",45.06991,7.71354
1643006671,"2022-01-24 06:44:31",45.069886,7.713412
1643006674,"2022-01-24 06:44:34",45.069837,7.713236
1643006676,"2022-01-24 06:44:36",45.069833,7.713105
1643006678,"2022-01-24 06:44:38",45.069789,7.712923
1643006680,"2022-01-24 06:44:40",45.069758,7.71272
1643006682,"2022-01-24 06:44:42",45.069714,7.712522
1643006684,"2022-01-24 06:44:44",45.069687,7.712348
1643006686,"2022-01-24 06:44:46",45.069691,7.712155
1643006687,"2022-01-24 06:44:47",45.06966,7.712018
1643006688,"2022-01-24 06:44:48",45.069636,7.711884
1643006689,"2022-01-24 06:44:49",45.069612,7.711754
1643006691,"2022-01-24 06:44:51",45.069571,7.711561
1643006693,"2022-01-24 06:44:53",45.069553,7.711368
1643006696,"2022-01-24 06:44:56",45.069555,7.711179
1643006698,"2022-01-24 06:44:58",45.069522,7.711047
1643006700,"2022-01-24 06:45:00",45.069497,7.710857
1643006702,"2022-01-24 06:45:02",45.069506,7.710658
1643006704,"2022-01-24 06:45:04",45.069466,7.710413
1643006705,"2022-01-24 06:45:05",45.069436,7.71029
1643006707,"2022-01-24 06:45:07",45.069425,7.710107
1643006709,"2022-01-24 06:45:09",45.069357,7.709927
1643006711,"2022-01-24 06:45:11",45.069315,7.709742
1643006713,"2022-01-24 06:45:13",45.069315,7.709592
1643006717,"2022-01-24 06:45:17",45.069404,7.709464
1643006719,"2022-01-24 06:45:19",45.069557,7.709417
1643006721,"2022-01-24 06:45:21",45.069703,7.709373
1643006723,"2022-01-24 06:45:23",45.069834,7.709347
1643006725,"2022-01-24 06:45:25",45.069985,7.709286
1643006727,"2022-01-24 06:45:27",45.070135,7.709165
1643006728,"2022-01-24 06:45:28",45.070218,7.709115
1643006732,"2022-01-24 06:45:32",45.070278,7.709168
1643006735,"2022-01-24 06:45:35",45.070289,7.709363
1643006737,"2022-01-24 06:45:37",45.070307,7.709555
1643006739,"2022-01-24 06:45:39",45.070315,7.709699
1643006741,"2022-01-24 06:45:41",45.070338,7.709837
1643006743,"2022-01-24 06:45:43",45.070369,7.710017
1643006745,"2022-01-24 06:45:45",45.070405,7.710224
1643006747,"2022-01-24 06:45:47",45.070442,7.710444
1643006749,"2022-01-24 06:45:49",45.070481,7.710676
1643006751,"2022-01-24 06:45:51",45.07051,7.71085
1643006757,"2022-01-24 06:45:57",45.070597,7.710898
1643006759,"2022-01-24 06:45:59",45.070739,7.710874
1643006761,"2022-01-24 06:46:01",45.070889,7.710811
1643006763,"2022-01-24 06:46:03",45.071055,7.71075
1643006765,"2022-01-24 06:46:05",45.071192,7.710711
1643006767,"2022-01-24 06:46:07",45.071281,7.710689
1643006771,"2022-01-24 06:46:11",45.07141,7.710672
1643006773,"2022-01-24 06:46:13",45.07152,7.71062
1643006775,"2022-01-24 06:46:15",45.071615,7.710585
1643006778,"2022-01-24 06:46:18",45.071709,7.710552
1643006781,"2022-01-24 06:46:21",45.071812,7.710547
1643006783,"2022-01-24 06:46:23",45.071905,7.710516
1643006786,"2022-01-24 06:46:26",45.071996,7.710479
1643006789,"2022-01-24 06:46:29",45.072128,7.710429
1643006795,"2022-01-24 06:46:35",45.072246,7.710378
1643006799,"2022-01-24 06:46:39",45.072343,7.71033
1643006801,"2022-01-24 06:46:41",45.072445,7.710249
1643006803,"2022-01-24 06:46:43",45.072486,7.710134
1643006805,"2022-01-24 06:46:45",45.072431,7.709993
1643006807,"2022-01-24 06:46:47",45.072384,7.709808
1643006809,"2022-01-24 06:46:49",45.072356,7.709628
1643006811,"2022-01-24 06:46:51",45.072311,7.709459
1643006813,"2022-01-24 06:46:53",45.072281,7.709275
1643006815,"2022-01-24 06:46:55",45.072245,7.709088
1643006817,"2022-01-24 06:46:57",45.072214,7.708897
1643006819,"2022-01-24 06:46:59",45.072189,7.708725
1643006822,"2022-01-24 06:47:02",45.072163,7.708545
1643006825,"2022-01-24 06:47:05",45.072149,7.708418
1643006837,"2022-01-24 06:47:17",45.072132,7.708278
1643006840,"2022-01-24 06:47:20",45.072104,7.708115
1643006842,"2022-01-24 06:47:22",45.072074,7.707967
1643006844,"2022-01-24 06:47:24",45.072051,7.707814
1643006846,"2022-01-24 06:47:26",45.072036,7.707648
1643006848,"2022-01-24 06:47:28",45.072014,7.707447
1643006850,"2022-01-24 06:47:30",45.071981,7.707232
1643006852,"2022-01-24 06:47:32",45.071934,7.707011
1643006854,"2022-01-24 06:47:34",45.07189,7.706777
1643006856,"2022-01-24 06:47:36",45.071846,7.706535
1643006858,"2022-01-24 06:47:38",45.071807,7.706281
1643006859,"2022-01-24 06:47:39",45.071793,7.70615
1643006860,"2022-01-24 06:47:40",45.071773,7.706024
1643006861,"2022-01-24 06:47:41",45.071756,7.705894
1643006862,"2022-01-24 06:47:42",45.071737,7.705764
1643006863,"2022-01-24 06:47:43",45.071717,7.705635
1643006864,"2022-01-24 06:47:44",45.071699,7.705501
1643006865,"2022-01-24 06:47:45",45.07168,7.705368
1643006866,"2022-01-24 06:47:46",45.071662,7.705235
1643006867,"2022-01-24 06:47:47",45.071643,7.705102
1643006868,"2022-01-24 06:47:48",45.071626,7.704961
1643006869,"2022-01-24 06:47:49",45.071604,7.704823
1643006870,"2022-01-24 06:47:50",45.071582,7.704683
1643006871,"2022-01-24 06:47:51",45.071562,7.704539
1643006872,"2022-01-24 06:47:52",45.071541,7.704394
1643006873,"2022-01-24 06:47:53",45.071518,7.704253
1643006874,"2022-01-24 06:47:54",45.071496,7.70411
1643006875,"2022-01-24 06:47:55",45.071478,7.703965
1643006876,"2022-01-24 06:47:56",45.071456,7.703841
1643006878,"2022-01-24 06:47:58",45.071428,7.703656
1643006895,"2022-01-24 06:48:15",45.071432,7.703528
1643006911,"2022-01-24 06:48:31",45.071419,7.703352
1643006913,"2022-01-24 06:48:33",45.071401,7.703194
1643006915,"2022-01-24 06:48:35",45.071384,7.703019
1643006917,"2022-01-24 06:48:37",45.071369,7.702832
1643006919,"2022-01-24 06:48:39",45.071328,7.702624
1643006921,"2022-01-24 06:48:41",45.071257,7.702419
1643006923,"2022-01-24 06:48:43",45.071171,7.70224
1643006925,"2022-01-24 06:48:45",45.07106,7.702084
1643006927,"2022-01-24 06:48:47",45.070955,7.701988
1643006931,"2022-01-24 06:48:51",45.070856,7.701922
1643006935,"2022-01-24 06:48:55",45.070759,7.701856
1643006938,"2022-01-24 06:48:58",45.070639,7.701812
1643006943,"2022-01-24 06:49:03",45.070541,7.701797
1643006956,"2022-01-24 06:49:16",45.070446,7.701796
1643006959,"2022-01-24 06:49:19",45.070354,7.701705
1643006961,"2022-01-24 06:49:21",45.070266,7.701596
1643006963,"2022-01-24 06:49:23",45.070161,7.701469
1643006965,"2022-01-24 06:49:25",45.070041,7.701329
1643006967,"2022-01-24 06:49:27",45.06991,7.701189
1643006969,"2022-01-24 06:49:29",45.069785,7.701027
1643006971,"2022-01-24 06:49:31",45.06965,7.700874
1643006973,"2022-01-24 06:49:33",45.069513,7.700712
1643006975,"2022-01-24 06:49:35",45.069373,7.700554
1643006977,"2022-01-24 06:49:37",45.069242,7.700388
1643006978,"2022-01-24 06:49:38",45.069177,7.700292
1643006980,"2022-01-24 06:49:40",45.069063,7.700148
1643006981,"2022-01-24 06:49:41",45.068994,7.700072
1643006982,"2022-01-24 06:49:42",45.06892,7.699989
1643006984,"2022-01-24 06:49:44",45.068779,7.699832
1643006986,"2022-01-24 06:49:46",45.068642,7.69968
1643006988,"2022-01-24 06:49:48",45.068509,7.699514
1643006990,"2022-01-24 06:49:50",45.068369,7.699336
1643006991,"2022-01-24 06:49:51",45.068292,7.699238
1643006993,"2022-01-24 06:49:53",45.068173,7.699056
1643006994,"2022-01-24 06:49:54",45.068103,7.698972
1643006996,"2022-01-24 06:49:56",45.067958,7.698848
1643006997,"2022-01-24 06:49:57",45.067881,7.698764
1643006998,"2022-01-24 06:49:58",45.06781,7.698678
1643007000,"2022-01-24 06:50:00",45.06771,7.698534
1643007001,"2022-01-24 06:50:01",45.067645,7.69844
1643007002,"2022-01-24 06:50:02",45.067585,7.698344
1643007004,"2022-01-24 06:50:04",45.067467,7.698141
1643007005,"2022-01-24 06:50:05",45.067395,7.698038
1643007007,"2022-01-24 06:50:07",45.067279,7.697871
1643007009,"2022-01-24 06:50:09",45.067181,7.697723
1643007011,"2022-01-24 06:50:11",45.0671,7.697634
1643007014,"2022-01-24 06:50:14",45.06708,7.697506
1643007017,"2022-01-24 06:50:17",45.067174,7.69738
1643007019,"2022-01-24 06:50:19",45.067278,7.697277
1643007021,"2022-01-24 06:50:21",45.0674,7.697159
1643007023,"2022-01-24 06:50:23",45.06752,7.697043
1643007025,"2022-01-24 06:50:25",45.067626,7.69695
1643007027,"2022-01-24 06:50:27",45.067738,7.696835
1643007029,"2022-01-24 06:50:29",45.067863,7.696703
1643007031,"2022-01-24 06:50:31",45.067992,7.696557
1643007033,"2022-01-24 06:50:33",45.068126,7.696436
1643007035,"2022-01-24 06:50:35",45.06821,7.696335
1643007037,"2022-01-24 06:50:37",45.068309,7.696235
1643007039,"2022-01-24 06:50:39",45.06842,7.696114
1643007041,"2022-01-24 06:50:41",45.068539,7.696007
1643007043,"2022-01-24 06:50:43",45.06867,7.695918
1643007045,"2022-01-24 06:50:45",45.068773,7.695778
1643007047,"2022-01-24 06:50:47",45.068843,7.695673
1643007049,"2022-01-24 06:50:49",45.068932,7.695599
1643007051,"2022-01-24 06:50:51",45.069032,7.695474
1643007053,"2022-01-24 06:50:53",45.069113,7.695288
1643007055,"2022-01-24 06:50:55",45.069217,7.695166
1643007063,"2022-01-24 06:51:03",45.069307,7.69517
1643007115,"2022-01-24 06:51:55",45.069407,7.695145
1643007118,"2022-01-24 06:51:58",45.069518,7.69505
1643007120,"2022-01-24 06:52:00",45.069616,7.694952
1643007122,"2022-01-24 06:52:02",45.069722,7.694831
1643007124,"2022-01-24 06:52:04",45.069866,7.694707
1643007126,"2022-01-24 06:52:06",45.070017,7.694584
1643007128,"2022-01-24 06:52:08",45.07018,7.694456
1643007129,"2022-01-24 06:52:09",45.070254,7.694375
1643007130,"2022-01-24 06:52:10",45.070326,7.694298
1643007132,"2022-01-24 06:52:12",45.070458,7.694159
1643007134,"2022-01-24 06:52:14",45.070594,7.694034
1643007136,"2022-01-24 06:52:16",45.070715,7.693925
1643007138,"2022-01-24 06:52:18",45.070814,7.693831
1643007140,"2022-01-24 06:52:20",45.07091,7.693728
1643007142,"2022-01-24 06:52:22",45.071024,7.693615
1643007144,"2022-01-24 06:52:24",45.07114,7.69349
1643007146,"2022-01-24 06:52:26",45.071269,7.693396
1643007148,"2022-01-24 06:52:28",45.071354,7.693298
1643007151,"2022-01-24 06:52:31",45.071444,7.69321
1643007157,"2022-01-24 06:52:37",45.071537,7.693182
1643007163,"2022-01-24 06:52:43",45.071648,7.693091
1643007184,"2022-01-24 06:53:04",45.071653,7.692953
1643007196,"2022-01-24 06:53:16",45.071741,7.692875
1643007209,"2022-01-24 06:53:29",45.071705,7.692757
1643007218,"2022-01-24 06:53:38",45.071607,7.692716
1643007224,"2022-01-24 06:53:44",45.071525,7.692661
1643007232,"2022-01-24 06:53:52",45.071435,7.692599
1643007239,"2022-01-24 06:53:59",45.071334,7.692593
1643007247,"2022-01-24 06:54:07",45.071243,7.692639
1643007265,"2022-01-24 06:54:25",45.071327,7.692697
1643007279,"2022-01-24 06:54:39",45.07128,7.692834
1643007282,"2022-01-24 06:54:42",45.071257,7.692881
1643007285,"2022-01-24 06:54:45",45.071255,7.692971
1643007290,"2022-01-24 06:54:50",45.071305,7.6931
1643007297,"2022-01-24 06:54:57",45.071245,7.693211
1643007309,"2022-01-24 06:55:09",45.071231,7.693068
1643007327,"2022-01-24 06:55:27",45.071014,7.692943
1643007329,"2022-01-24 06:55:29",45.071028,7.692855
1643007332,"2022-01-24 06:55:32",45.070941,7.692682
1643007361,"2022-01-24 06:56:01",45.070899,7.692676
1643007367,"2022-01-24 06:56:07",45.07078,7.692683
1643007370,"2022-01-24 06:56:10",45.070661,7.692666
1643007376,"2022-01-24 06:56:16",45.070562,7.692657
1643007451,"2022-01-24 06:57:31",45.070635,7.692567
1643007584,"2022-01-24 06:59:44",45.070626,7.69281
1643007614,"2022-01-24 07:00:14",45.070602,7.692687
1643007964,"2022-01-24 07:06:04",45.070552,7.692806
1643008011,"2022-01-24 07:06:51",45.070643,7.692887
1643008080,"2022-01-24 07:08:00",45.07068,7.692753
1643008104,"2022-01-24 07:08:24",45.070559,7.692849
1643009377,"2022-01-24 07:29:37",45.07053,7.692654
1643010628,"2022-01-24 07:50:28",45.070453,7.692497
1643010895,"2022-01-24 07:54:55",45.070665,7.692783
1643010923,"2022-01-24 07:55:23",45.070586,7.692691
1643010981,"2022-01-24 07:56:21",45.070666,7.693023
1643010995,"2022-01-24 07:56:35",45.070638,7.69288
1643011059,"2022-01-24 07:57:39",45.070561,7.692945
1643011075,"2022-01-24 07:57:55",45.070575,7.693078
1643011096,"2022-01-24 07:58:16",45.070681,7.693005
1643011153,"2022-01-24 07:59:13",45.070595,7.69296
1643011221,"2022-01-24 08:00:21",45.070456,7.692685
1643011355,"2022-01-24 08:02:35",45.070546,7.692597
1643011995,"2022-01-24 08:13:15",45.070545,7.692744
1643012021,"2022-01-24 08:13:41",45.07063,7.692886
1643012067,"2022-01-24 08:14:27",45.070776,7.692731
